id,Response
394148,0.001788194908691262
394149,0.28538526709403345
394150,0.000939122216970717
394151,0.0007361523841883145
394152,0.2894750538162531
394153,0.0008453458931242041
394154,0.00044362332421152273
394155,0.00041389405955215817
394156,0.001813511556034584
394157,0.3095655676990814
394158,0.02711609586193007
394159,0.2884734486897461
394160,0.020141110056729018
394161,0.30170050260390957
394162,0.0005018104561287502
394163,0.04269211774170832
394164,0.02508194562538979
394165,0.2613843412236018
394166,0.0004079729839743255
394167,0.29128410395093496
394168,0.06777240373021694
394169,0.3198377053456574
394170,0.0007076729246723059
394171,0.002463679421927844
394172,0.000532976266610957
394173,0.28634463891012996
394174,0.0008528823587739301
394175,0.29007605515160656
394176,0.20435769269046816
394177,0.0013473372152912515
394178,0.0010121934957873664
394179,0.0013882607632971773
394180,0.00040833938486023935
394181,0.0005084600367543212
394182,0.32254634958735323
394183,0.3210841433348062
394184,0.0003937794527833357
394185,0.027875511587737028
394186,0.0010018553481830866
394187,0.3043842654683639
394188,0.10602737141862098
394189,0.11174582703493786
394190,0.10643513434135558
394191,0.0005820620131620137
394192,0.0005143257229930885
394193,0.36898066463709017
394194,0.0006467625232527052
394195,0.0007107267396006477
394196,0.3022608469203707
394197,0.13026400166402888
394198,0.001577593104149465
394199,0.2905539438878614
394200,0.23876557949303964
394201,0.002474633783660453
394202,0.0018743295631033182
394203,0.00033590245934506937
394204,0.00355970269438178
394205,0.30865272042686004
394206,0.0004247407523393228
394207,0.11108713261390793
394208,0.001450089148413083
394209,0.26080447997792106
394210,0.0013559093679359456
394211,0.12542956051440024
394212,0.007126825214517274
394213,0.000579705520271301
394214,0.31653350628404786
394215,0.000417928117577438
394216,0.0012103887971593402
394217,0.14193339153802154
394218,0.0004635612746506449
394219,0.30696825010387935
394220,0.2919964993928211
394221,0.3252573797542519
394222,0.21698487212535258
394223,0.0004534962350982826
394224,0.01296113504927924
394225,0.0005343922814461361
394226,0.0004103679372920286
394227,0.0012536072559233091
394228,0.0018886736999176499
394229,0.05942620049690587
394230,0.0017010568329336021
394231,0.0005326175403231113
394232,0.0016308900571413455
394233,0.0012035460407373876
394234,0.0009633945864501094
394235,0.23755561612700898
394236,0.0005962692711570019
394237,0.3029088145403255
394238,0.2129449698525717
394239,0.00109276457096251
394240,0.10593401220031734
394241,0.11374170396931785
394242,0.002197373674014015
394243,0.30720318144197123
394244,0.0005353203492548583
394245,0.0004946334610583137
394246,0.2911743412155491
394247,0.0006927407420926253
394248,0.05314454474711747
394249,0.18172175836093069
394250,0.21578620979937302
394251,0.307226601909563
394252,0.06516624983492611
394253,0.3715669657024487
394254,0.002028332427261286
394255,0.0006418372736742799
394256,0.0006852827069831494
394257,0.2354384385467031
394258,0.00045590049331283787
394259,0.28812968518283066
394260,0.3210280828153851
394261,0.32110635575441226
394262,0.002213186558916344
394263,0.0016730441293752252
394264,0.0005405528847079006
394265,0.009022050912224975
394266,0.046484616264823427
394267,0.28428782296030125
394268,0.32935576218397866
394269,0.0007809854160726172
394270,0.0020566488344113385
394271,0.0005794247205401646
394272,0.07810885819086125
394273,0.3089912854969932
394274,0.001872890324916205
394275,0.0005200471826040477
394276,0.000858495848561327
394277,0.0004981209086472549
394278,0.2695292413090793
394279,0.0018855035352978112
394280,0.3172398795257038
394281,0.038033029788869466
394282,0.31034952385082165
394283,0.001692778645388543
394284,0.28498626149554124
394285,0.3178279599778288
394286,0.0015576192248478605
394287,0.21185987089264857
394288,0.28879248175523675
394289,0.0022733950718121995
394290,0.31684175066460923
394291,0.0005396286520829095
394292,0.011468349693528404
394293,0.00048465856232200657
394294,0.0013585724808994673
394295,0.0021174068362538718
394296,0.0005392716888602009
394297,0.0008648113826379238
394298,0.21048107666432117
394299,0.0003917507021750621
394300,0.0011638794924747457
394301,0.021752418719837154
394302,0.28609268133062427
394303,0.0021458315041417955
394304,0.001267050424379112
394305,0.31225110012331914
394306,0.29225936038067846
394307,0.32529703436969903
394308,0.0005158474465870643
394309,0.31447518421854387
394310,0.243121976482022
394311,0.0005409293568248529
394312,0.00129255967165453
394313,0.1032544271881702
394314,0.0005374310461857424
394315,0.000533771025089066
394316,0.33729104287047845
394317,0.00047584232174348567
394318,0.0005508688901275262
394319,0.0016136355213542135
394320,0.2712657068331348
394321,0.30756263934677674
394322,0.026602750682610046
394323,0.31264477720026207
394324,0.00042805098153475926
394325,0.00037625684962203695
394326,0.28754694118167795
394327,0.0006479104009302109
394328,0.00045417688402094855
394329,0.00045933610040173203
394330,0.17273479013416382
394331,0.28937113143890025
394332,0.00041265002414989777
394333,0.3131504672082541
394334,0.18652443609808705
394335,0.0021694832381309935
394336,0.27653332753574694
394337,0.0015246230866761724
394338,0.28642009766745086
394339,0.1998984250344113
394340,0.0012744455110468096
394341,0.25731532712194427
394342,0.2477432480690803
394343,0.27286855017900413
394344,0.03804526147942304
394345,0.31171814911809975
394346,0.30591982072507967
394347,0.0003962982682836023
394348,0.0005311480209914441
394349,0.00037410974086512567
394350,0.0004829989988227903
394351,0.0004792833586036891
394352,0.26055785183239927
394353,0.10656596764696903
394354,0.29187977378162777
394355,0.029819332709423704
394356,0.0004981655386782955
394357,0.23668545076850306
394358,0.00034529628707713245
394359,0.0012590969907740623
394360,0.3076554757095329
394361,0.06893085062841954
394362,0.30314975357940177
394363,0.001389935353556375
394364,0.2271822399767751
394365,0.30382590609991567
394366,0.2723170250841788
394367,0.19155686226927776
394368,0.037062998960287544
394369,0.0008899896039441678
394370,0.2922429252117883
394371,0.0005072228092661059
394372,0.3270145538492885
394373,0.0005055006051054719
394374,0.0003612090139722155
394375,0.0005055006051054719
394376,0.30244756790865013
394377,0.0004121273224673048
394378,0.30721940112896895
394379,0.0004104219630681491
394380,0.28031939234359565
394381,0.0005841389659380833
394382,0.0003481181010750923
394383,0.2394446193033099
394384,0.0014725054969214372
394385,0.0013967582414940933
394386,0.0007000577173832172
394387,0.32789978812668596
394388,0.0007789145479829291
394389,0.28774913991386786
394390,0.20417179487324022
394391,0.18220765006260797
394392,0.0020415596906374987
394393,0.30452453895218673
394394,0.12641717294872662
394395,0.0004986270911616228
394396,0.0006655379164289059
394397,0.00252066970267938
394398,0.30467639284921
394399,0.0028346836957114066
394400,0.000590733561575689
394401,0.0007407952676680132
394402,0.3108431587024351
394403,0.05071685851481894
394404,0.0005386245810459641
394405,0.29214981549486385
394406,0.2190866712212053
394407,0.3240309564524136
394408,0.0005992580267340004
394409,0.3080240077258738
394410,0.0005477574798623323
394411,0.00039959436961421925
394412,0.28987836566614983
394413,0.0005184215432345737
394414,0.28038869496493485
394415,0.20634338504737473
394416,0.0005903215977529117
394417,0.00043422118601686927
394418,0.0020925015728011967
394419,0.12950041397471315
394420,0.00045257009842455384
394421,0.06004903963636259
394422,0.0005314280715945856
394423,0.27633413590845346
394424,0.30374903921330737
394425,0.0005931690091570981
394426,0.31711461449546047
394427,0.19211363242418664
394428,0.09556387274864202
394429,0.0009859965431661026
394430,0.21480278079543538
394431,0.24755073446016085
394432,0.06171029275201188
394433,0.29276332297433993
394434,0.29182016007878847
394435,0.3021480651521324
394436,0.31382173300522814
394437,0.0004178912301056802
394438,0.0003650939033669889
394439,0.12076646258061832
394440,0.11307106640047686
394441,0.0005539547065031318
394442,0.0005305630623431935
394443,0.1242587100183818
394444,0.0015780815463649978
394445,0.0006742875794138624
394446,0.25891196150257095
394447,0.0026273766827234783
394448,0.0004605795281727713
394449,0.2285409577409842
394450,0.0010064439002960223
394451,0.14070668771677666
394452,0.0014987275401738564
394453,0.0005970557891147125
394454,0.0006720829004516062
394455,0.0004082107941224663
394456,0.04984151802749172
394457,0.311251540948717
394458,0.0008003826391770053
394459,0.0006546074514956241
394460,0.00045339900260467434
394461,0.0005333719647802839
394462,0.29367572555503585
394463,0.0005496143180165615
394464,0.3059765463843651
394465,0.00035897639900903013
394466,0.0025747428218428777
394467,0.31981453261072473
394468,0.0006768980905346044
394469,0.001844261018947999
394470,0.0004691029849800769
394471,0.3239210073346135
394472,0.0011287012207354492
394473,0.14998034242955455
394474,0.00044363407517197264
394475,0.00037339855509712884
394476,0.10160946993693316
394477,0.3222645673220011
394478,0.00045897887179687527
394479,0.12647217724535992
394480,0.18727430239456505
394481,0.30575887842683197
394482,0.002545642726280369
394483,0.0005636884395687419
394484,0.00042399288475665904
394485,0.0017828994942131137
394486,0.0003934408539756886
394487,0.2065404772098786
394488,0.0005792742514037268
394489,0.32287738180843023
394490,0.0023500210154276304
394491,0.31685873351497
394492,0.31187296330154357
394493,0.0007415267589349091
394494,0.0006107237132483393
394495,0.05485796777910466
394496,0.0024542922174188016
394497,0.00032582117006919
394498,0.3209831479872365
394499,0.0003952154396368718
394500,0.0013845624144388162
394501,0.0007395525076076769
394502,0.0004597031644827017
394503,0.322629406364207
394504,0.31027609014493646
394505,0.002443810235713374
394506,0.0005693938166224358
394507,0.32166481519991724
394508,0.0009490875837498352
394509,0.031038664853628658
394510,0.3066242842301528
394511,0.002755819551671586
394512,0.000816099966138918
394513,0.0003498657277150673
394514,0.0603488522731485
394515,0.10655217766631528
394516,0.3223439961337808
394517,0.3075145007731908
394518,0.3071042916745739
394519,0.3776809223302281
394520,0.24518212730525923
394521,0.0024210860159044906
394522,0.3183354477904059
394523,0.32118803217137604
394524,0.002389717529775641
394525,0.2184410566026071
394526,0.0005302654232066433
394527,0.30656332382209966
394528,0.37491300454390164
394529,0.2196076826132224
394530,0.00041920550639168463
394531,0.2423319051541529
394532,0.2915309615260924
394533,0.10782327004982381
394534,0.0006123611826691629
394535,0.0004751306394810351
394536,0.3037408073374349
394537,0.0004405258872443763
394538,0.09790571506000503
394539,0.27594215943926237
394540,0.28387708964869285
394541,0.04422405484292778
394542,0.0005264926715916673
394543,0.27250476654610994
394544,0.30919469770614694
394545,0.0003266621747574102
394546,0.0006613298761872164
394547,0.05254083327635309
394548,0.028354865603891888
394549,0.0004617410044035797
394550,0.321677387066834
394551,0.0004514424692168069
394552,0.34721671550028066
394553,0.28266670590096765
394554,0.0012171823560191933
394555,0.17959811962390593
394556,0.3167558182928411
394557,0.002129313634928935
394558,0.2832026580133228
394559,0.0003681587305221144
394560,0.30514605730061145
394561,0.3073002660752402
394562,0.288447305182051
394563,0.0005215409173417876
394564,0.002366727147778007
394565,0.3207434983438156
394566,0.05871093587508179
394567,0.24442051023028766
394568,0.2904669136667148
394569,0.041007415467397716
394570,0.00048564284690678444
394571,0.00038901044957918027
394572,0.2468523984736412
394573,0.0229594481333472
394574,0.307545980122588
394575,0.005337376855304897
394576,0.28760179973832833
394577,0.0004282256924510556
394578,0.00038936069110364436
394579,0.09497336149697115
394580,0.24478994186803837
394581,0.3033951227637073
394582,0.0005324207830488633
